"utm_x","utm_y","var1.pred","var1.var"
321011.810273,5638019.255845,6.24294754504616,0.0314450106079818
321012.810273,5638019.255845,6.26311356301186,0.0315060333003652
321013.810273,5638019.255845,6.34039135196363,0.0320530135390811
321014.810273,5638019.255845,6.32171578549649,0.0326768377816303
321015.810273,5638019.255845,6.44412429709503,0.0342479024206009
321016.810273,5638019.255845,6.53100049265633,0.0336939198593534
321017.810273,5638019.255845,6.467650842737,0.0333725006507934
321018.810273,5638019.255845,6.54759631530588,0.0333581577352344
321019.810273,5638019.255845,6.69160028030712,0.0336272539355013
321020.810273,5638019.255845,6.72254510671185,0.0341152920403278
321021.810273,5638019.255845,6.64461014454927,0.034815591630645
321022.810273,5638019.255845,6.85390610845785,0.0357685913208666
321023.810273,5638019.255845,6.93222872873372,0.0370084891368783
321024.810273,5638019.255845,6.79280828293859,0.0384725232524445
321025.810273,5638019.255845,NaN,NaN
321026.810273,5638019.255845,NaN,NaN
321027.810273,5638019.255845,NaN,NaN
321028.810273,5638019.255845,NaN,NaN
321029.810273,5638019.255845,NaN,NaN
321030.810273,5638019.255845,NaN,NaN
321031.810273,5638019.255845,NaN,NaN
321032.810273,5638019.255845,NaN,NaN
321033.810273,5638019.255845,NaN,NaN
321034.810273,5638019.255845,NaN,NaN
321035.810273,5638019.255845,NaN,NaN
321036.810273,5638019.255845,NaN,NaN
321037.810273,5638019.255845,NaN,NaN
321038.810273,5638019.255845,NaN,NaN
321039.810273,5638019.255845,NaN,NaN
321040.810273,5638019.255845,NaN,NaN
321041.810273,5638019.255845,NaN,NaN
321042.810273,5638019.255845,NaN,NaN
321043.810273,5638019.255845,NaN,NaN
321044.810273,5638019.255845,NaN,NaN
321045.810273,5638019.255845,NaN,NaN
321046.810273,5638019.255845,NaN,NaN
321047.810273,5638019.255845,NaN,NaN
321048.810273,5638019.255845,NaN,NaN
321049.810273,5638019.255845,NaN,NaN
321050.810273,5638019.255845,NaN,NaN
321051.810273,5638019.255845,NaN,NaN
321052.810273,5638019.255845,NaN,NaN
321053.810273,5638019.255845,NaN,NaN
321054.810273,5638019.255845,NaN,NaN
321055.810273,5638019.255845,NaN,NaN
321056.810273,5638019.255845,NaN,NaN
321057.810273,5638019.255845,NaN,NaN
321058.810273,5638019.255845,NaN,NaN
321059.810273,5638019.255845,NaN,NaN
321060.810273,5638019.255845,NaN,NaN
321061.810273,5638019.255845,NaN,NaN
321062.810273,5638019.255845,NaN,NaN
321063.810273,5638019.255845,NaN,NaN
321064.810273,5638019.255845,NaN,NaN
321065.810273,5638019.255845,NaN,NaN
321066.810273,5638019.255845,NaN,NaN
321067.810273,5638019.255845,NaN,NaN
321068.810273,5638019.255845,NaN,NaN
321069.810273,5638019.255845,NaN,NaN
321070.810273,5638019.255845,NaN,NaN
321071.810273,5638019.255845,NaN,NaN
321072.810273,5638019.255845,NaN,NaN
321073.810273,5638019.255845,NaN,NaN
321074.810273,5638019.255845,NaN,NaN
321075.810273,5638019.255845,NaN,NaN
321076.810273,5638019.255845,NaN,NaN
321077.810273,5638019.255845,NaN,NaN
321078.810273,5638019.255845,NaN,NaN
321079.810273,5638019.255845,NaN,NaN
321080.810273,5638019.255845,NaN,NaN
321081.810273,5638019.255845,NaN,NaN
321082.810273,5638019.255845,NaN,NaN
321083.810273,5638019.255845,NaN,NaN
321084.810273,5638019.255845,NaN,NaN
321085.810273,5638019.255845,NaN,NaN
321086.810273,5638019.255845,NaN,NaN
321087.810273,5638019.255845,NaN,NaN
321088.810273,5638019.255845,NaN,NaN
321089.810273,5638019.255845,NaN,NaN
321090.810273,5638019.255845,NaN,NaN
321091.810273,5638019.255845,NaN,NaN
321092.810273,5638019.255845,NaN,NaN
321093.810273,5638019.255845,NaN,NaN
321094.810273,5638019.255845,NaN,NaN
321095.810273,5638019.255845,NaN,NaN
321096.810273,5638019.255845,NaN,NaN
321097.810273,5638019.255845,NaN,NaN
321098.810273,5638019.255845,NaN,NaN
321099.810273,5638019.255845,NaN,NaN
321100.810273,5638019.255845,NaN,NaN
321101.810273,5638019.255845,NaN,NaN
321102.810273,5638019.255845,NaN,NaN
321103.810273,5638019.255845,NaN,NaN
321104.810273,5638019.255845,NaN,NaN
321105.810273,5638019.255845,NaN,NaN
321106.810273,5638019.255845,NaN,NaN
320893.810273,5638020.255845,NaN,NaN
320894.810273,5638020.255845,NaN,NaN
320895.810273,5638020.255845,NaN,NaN
320896.810273,5638020.255845,NaN,NaN
320897.810273,5638020.255845,NaN,NaN
320898.810273,5638020.255845,NaN,NaN
320899.810273,5638020.255845,NaN,NaN
320900.810273,5638020.255845,NaN,NaN
320901.810273,5638020.255845,NaN,NaN
320902.810273,5638020.255845,NaN,NaN
320903.810273,5638020.255845,NaN,NaN
320904.810273,5638020.255845,NaN,NaN
320905.810273,5638020.255845,NaN,NaN
320906.810273,5638020.255845,NaN,NaN
320907.810273,5638020.255845,NaN,NaN
320908.810273,5638020.255845,NaN,NaN
320909.810273,5638020.255845,NaN,NaN
320910.810273,5638020.255845,NaN,NaN
320911.810273,5638020.255845,NaN,NaN
320912.810273,5638020.255845,NaN,NaN
320913.810273,5638020.255845,NaN,NaN
320914.810273,5638020.255845,NaN,NaN
320915.810273,5638020.255845,NaN,NaN
320916.810273,5638020.255845,NaN,NaN
320917.810273,5638020.255845,NaN,NaN
320918.810273,5638020.255845,NaN,NaN
320919.810273,5638020.255845,NaN,NaN
320920.810273,5638020.255845,NaN,NaN
320921.810273,5638020.255845,NaN,NaN
320922.810273,5638020.255845,NaN,NaN
320923.810273,5638020.255845,NaN,NaN
320924.810273,5638020.255845,NaN,NaN
320925.810273,5638020.255845,NaN,NaN
320926.810273,5638020.255845,NaN,NaN
320927.810273,5638020.255845,NaN,NaN
320928.810273,5638020.255845,NaN,NaN
320929.810273,5638020.255845,NaN,NaN
320930.810273,5638020.255845,NaN,NaN
320931.810273,5638020.255845,NaN,NaN
320932.810273,5638020.255845,NaN,NaN
320933.810273,5638020.255845,NaN,NaN
320934.810273,5638020.255845,NaN,NaN
320935.810273,5638020.255845,NaN,NaN
320936.810273,5638020.255845,NaN,NaN
320937.810273,5638020.255845,8.07398732066475,0.0326364504101694
320938.810273,5638020.255845,8.07300012551523,0.0313899079644119
320939.810273,5638020.255845,7.97857923743739,0.0310750159237741
320940.810273,5638020.255845,7.60385656126368,0.0345291318651494
320941.810273,5638020.255845,7.53383669870752,0.0339669397261401
320942.810273,5638020.255845,7.48481354126024,0.0339528140084218
320943.810273,5638020.255845,7.35723529908604,0.0342934899157428
320944.810273,5638020.255845,7.4334377765813,0.0321882973212022
320945.810273,5638020.255845,7.49663694269088,0.0321601732022748
320946.810273,5638020.255845,7.70237152229863,0.0314519903690914
320947.810273,5638020.255845,7.91475730893348,0.0308829624545629
320948.810273,5638020.255845,7.93525943784221,0.0312078838240706
320949.810273,5638020.255845,7.54100279676922,0.0314016756658011
320950.810273,5638020.255845,7.48126801942045,0.0322764637046371
320951.810273,5638020.255845,7.22456808972173,0.0334616097258518
320952.810273,5638020.255845,7.15970120872031,0.034915430275719
320953.810273,5638020.255845,7.20780802796092,0.0349213184914833
320954.810273,5638020.255845,7.12928192623883,0.033398130995556
320955.810273,5638020.255845,7.04038217793161,0.0329916916772888
320956.810273,5638020.255845,6.95678985665927,0.0335594992136512
320957.810273,5638020.255845,6.96577909996378,0.0338296106772525
320958.810273,5638020.255845,6.81257337939983,0.0322255763184132
320959.810273,5638020.255845,6.5568207167604,0.0327142074660428
320960.810273,5638020.255845,6.48210455213109,0.0349322356376053
320961.810273,5638020.255845,6.48462400745728,0.0345992996653469
320962.810273,5638020.255845,6.5782390712972,0.0333936916381305
320963.810273,5638020.255845,6.64502225785252,0.0320700571955006
320964.810273,5638020.255845,6.66874895733393,0.032314112528359
320965.810273,5638020.255845,6.94673082674874,0.0310810042197836
320966.810273,5638020.255845,7.06340114615775,0.0308408375521299
320967.810273,5638020.255845,7.17744702046879,0.0309696528475871
320968.810273,5638020.255845,7.52666407681563,0.0330161334079295
320969.810273,5638020.255845,7.42352515996874,0.0318986527958213
320970.810273,5638020.255845,7.22844964614043,0.0324111570503976
320971.810273,5638020.255845,7.20664733863889,0.0334369676699775
320972.810273,5638020.255845,7.13834925335479,0.0338465336663995
320973.810273,5638020.255845,7.25256697185154,0.0334561780167441
320974.810273,5638020.255845,7.70875749746401,0.0311756592477242
320975.810273,5638020.255845,7.89273608382752,0.0353201950528178
320976.810273,5638020.255845,7.78151708074938,0.0338209742032697
320977.810273,5638020.255845,7.67501291241392,0.034287254367707
320978.810273,5638020.255845,7.57096798754581,0.0344027604478269
320979.810273,5638020.255845,7.34359767370496,0.0312032744875261
320980.810273,5638020.255845,7.26815485103011,0.0313234839373697
320981.810273,5638020.255845,7.42286100198089,0.0320920615986668
320982.810273,5638020.255845,7.59656438530595,0.0317716488671326
320983.810273,5638020.255845,7.72518299479772,0.0319514053734135
320984.810273,5638020.255845,7.72856063829861,0.0325620160188368
320985.810273,5638020.255845,7.8770315522838,0.0335960110143428
320986.810273,5638020.255845,8.01632358766043,0.0328257401409989
320987.810273,5638020.255845,7.88593153228298,0.0319313807241269
320988.810273,5638020.255845,7.73213964734502,0.0334124044994859
320989.810273,5638020.255845,7.61989868630459,0.0337987898187292
320990.810273,5638020.255845,7.46416482364705,0.0342301324568809
320991.810273,5638020.255845,7.40526241677594,0.0346649844289158
320992.810273,5638020.255845,7.04706862431391,0.0345491774204017
320993.810273,5638020.255845,6.87128584908338,0.0339470212188501
320994.810273,5638020.255845,6.31780706725662,0.0367749563626241
320995.810273,5638020.255845,6.43219648321918,0.0371299443467487
320996.810273,5638020.255845,6.47287860163393,0.0370424816092038
320997.810273,5638020.255845,6.52783575976803,0.0367472318663162
320998.810273,5638020.255845,6.30493960570958,0.0329949450130744
320999.810273,5638020.255845,6.12230531915494,0.0361510339568558
321000.810273,5638020.255845,6.19235393900138,0.036014338212279
321001.810273,5638020.255845,6.11436031021091,0.0362860894528372
321002.810273,5638020.255845,6.10256682339486,0.0353011012894536
321003.810273,5638020.255845,5.91068361239236,0.0352161644057614
321004.810273,5638020.255845,5.83086501427454,0.0347630649590387
321005.810273,5638020.255845,5.84302545126264,0.0340378528871403
321006.810273,5638020.255845,5.99803863348737,0.0344907676658768
321007.810273,5638020.255845,6.10249823334692,0.0347217483562102
321008.810273,5638020.255845,6.16034962140824,0.0344102227011541
321009.810273,5638020.255845,6.25002280725831,0.0340360252422994
321010.810273,5638020.255845,6.36154308920371,0.0348907448289946
321011.810273,5638020.255845,6.57979375881769,0.0367058918044478
321012.810273,5638020.255845,6.6815497246913,0.0379688499634806
321013.810273,5638020.255845,6.6052349835734,0.0335778270398919
321014.810273,5638020.255845,6.56241964381454,0.0316162589495224
321015.810273,5638020.255845,6.46096953445186,0.0318686882561548
321016.810273,5638020.255845,6.5375007997933,0.0324610702759748
321017.810273,5638020.255845,6.50679946055172,0.0334966729940959
321018.810273,5638020.255845,6.64147737574336,0.0340804168396473
321019.810273,5638020.255845,6.74337135652588,0.0335790274243698
321020.810273,5638020.255845,6.72082244361047,0.0333820784340134
321021.810273,5638020.255845,6.77014224355003,0.0334163378370878
321022.810273,5638020.255845,6.9549985235547,0.0336621272084172
321023.810273,5638020.255845,6.93224233444025,0.034161035143314
321024.810273,5638020.255845,6.80553781240271,0.034782549693442
321025.810273,5638020.255845,6.87952540342266,0.0359082618630908
321026.810273,5638020.255845,6.88691552737341,0.0374149575006985
321027.810273,5638020.255845,NaN,NaN
321028.810273,5638020.255845,NaN,NaN
321029.810273,5638020.255845,NaN,NaN
321030.810273,5638020.255845,NaN,NaN
321031.810273,5638020.255845,NaN,NaN
321032.810273,5638020.255845,NaN,NaN
321033.810273,5638020.255845,NaN,NaN
321034.810273,5638020.255845,NaN,NaN
321035.810273,5638020.255845,NaN,NaN
321036.810273,5638020.255845,NaN,NaN
321037.810273,5638020.255845,NaN,NaN
321038.810273,5638020.255845,NaN,NaN
321039.810273,5638020.255845,NaN,NaN
321040.810273,5638020.255845,NaN,NaN
321041.810273,5638020.255845,NaN,NaN
321042.810273,5638020.255845,NaN,NaN
321043.810273,5638020.255845,NaN,NaN
321044.810273,5638020.255845,NaN,NaN
321045.810273,5638020.255845,NaN,NaN
321046.810273,5638020.255845,NaN,NaN
321047.810273,5638020.255845,NaN,NaN
321048.810273,5638020.255845,NaN,NaN
321049.810273,5638020.255845,NaN,NaN
321050.810273,5638020.255845,NaN,NaN
321051.810273,5638020.255845,NaN,NaN
321052.810273,5638020.255845,NaN,NaN
321053.810273,5638020.255845,NaN,NaN
321054.810273,5638020.255845,NaN,NaN
321055.810273,5638020.255845,NaN,NaN
321056.810273,5638020.255845,NaN,NaN
321057.810273,5638020.255845,NaN,NaN
321058.810273,5638020.255845,NaN,NaN
321059.810273,5638020.255845,NaN,NaN
321060.810273,5638020.255845,NaN,NaN
321061.810273,5638020.255845,NaN,NaN
321062.810273,5638020.255845,NaN,NaN
321063.810273,5638020.255845,NaN,NaN
321064.810273,5638020.255845,NaN,NaN
321065.810273,5638020.255845,NaN,NaN
321066.810273,5638020.255845,NaN,NaN
321067.810273,5638020.255845,NaN,NaN
321068.810273,5638020.255845,NaN,NaN
321069.810273,5638020.255845,NaN,NaN
321070.810273,5638020.255845,NaN,NaN
321071.810273,5638020.255845,NaN,NaN
321072.810273,5638020.255845,NaN,NaN
321073.810273,5638020.255845,NaN,NaN
321074.810273,5638020.255845,NaN,NaN
321075.810273,5638020.255845,NaN,NaN
321076.810273,5638020.255845,NaN,NaN
321077.810273,5638020.255845,NaN,NaN
321078.810273,5638020.255845,NaN,NaN
321079.810273,5638020.255845,NaN,NaN
321080.810273,5638020.255845,NaN,NaN
321081.810273,5638020.255845,NaN,NaN
321082.810273,5638020.255845,NaN,NaN
321083.810273,5638020.255845,NaN,NaN
321084.810273,5638020.255845,NaN,NaN
321085.810273,5638020.255845,NaN,NaN
321086.810273,5638020.255845,NaN,NaN
321087.810273,5638020.255845,NaN,NaN
321088.810273,5638020.255845,NaN,NaN
321089.810273,5638020.255845,NaN,NaN
321090.810273,5638020.255845,NaN,NaN
321091.810273,5638020.255845,NaN,NaN
321092.810273,5638020.255845,NaN,NaN
321093.810273,5638020.255845,NaN,NaN
321094.810273,5638020.255845,NaN,NaN
321095.810273,5638020.255845,NaN,NaN
321096.810273,5638020.255845,NaN,NaN
321097.810273,5638020.255845,NaN,NaN
321098.810273,5638020.255845,NaN,NaN
321099.810273,5638020.255845,NaN,NaN
321100.810273,5638020.255845,NaN,NaN
321101.810273,5638020.255845,NaN,NaN
321102.810273,5638020.255845,NaN,NaN
321103.810273,5638020.255845,NaN,NaN
321104.810273,5638020.255845,NaN,NaN
321105.810273,5638020.255845,NaN,NaN
321106.810273,5638020.255845,NaN,NaN
320893.810273,5638021.255845,NaN,NaN
320894.810273,5638021.255845,NaN,NaN
320895.810273,5638021.255845,NaN,NaN
320896.810273,5638021.255845,NaN,NaN
320897.810273,5638021.255845,NaN,NaN
320898.810273,5638021.255845,NaN,NaN
320899.810273,5638021.255845,NaN,NaN
320900.810273,5638021.255845,NaN,NaN
320901.810273,5638021.255845,NaN,NaN
320902.810273,5638021.255845,NaN,NaN
320903.810273,5638021.255845,NaN,NaN
320904.810273,5638021.255845,NaN,NaN
320905.810273,5638021.255845,NaN,NaN
320906.810273,5638021.255845,NaN,NaN
320907.810273,5638021.255845,NaN,NaN
320908.810273,5638021.255845,NaN,NaN
320909.810273,5638021.255845,NaN,NaN
320910.810273,5638021.255845,NaN,NaN
320911.810273,5638021.255845,NaN,NaN
320912.810273,5638021.255845,NaN,NaN
320913.810273,5638021.255845,NaN,NaN
320914.810273,5638021.255845,NaN,NaN
320915.810273,5638021.255845,NaN,NaN
320916.810273,5638021.255845,NaN,NaN
320917.810273,5638021.255845,NaN,NaN
320918.810273,5638021.255845,NaN,NaN
320919.810273,5638021.255845,NaN,NaN
320920.810273,5638021.255845,NaN,NaN
320921.810273,5638021.255845,NaN,NaN
320922.810273,5638021.255845,NaN,NaN
320923.810273,5638021.255845,NaN,NaN
320924.810273,5638021.255845,NaN,NaN
320925.810273,5638021.255845,NaN,NaN
320926.810273,5638021.255845,NaN,NaN
320927.810273,5638021.255845,NaN,NaN
320928.810273,5638021.255845,NaN,NaN
320929.810273,5638021.255845,NaN,NaN
320930.810273,5638021.255845,NaN,NaN
320931.810273,5638021.255845,NaN,NaN
320932.810273,5638021.255845,NaN,NaN
320933.810273,5638021.255845,NaN,NaN
320934.810273,5638021.255845,NaN,NaN
320935.810273,5638021.255845,NaN,NaN
320936.810273,5638021.255845,7.9940278625546,0.0340162301509605
320937.810273,5638021.255845,7.91248920826544,0.0322516641806249
320938.810273,5638021.255845,7.90955830708532,0.0311420610525429
320939.810273,5638021.255845,7.87776384584281,0.0313347391502278
320940.810273,5638021.255845,7.62130273447945,0.0337589030003465
320941.810273,5638021.255845,7.6033523463948,0.0331082160101359
320942.810273,5638021.255845,7.47652008448428,0.0332943180299427
320943.810273,5638021.255845,7.35947692871443,0.0322846194506411
320944.810273,5638021.255845,7.41490966536479,0.0320998159128951
320945.810273,5638021.255845,7.34065787273303,0.0328178116753554
320946.810273,5638021.255845,7.44701931562465,0.0319979461133553
320947.810273,5638021.255845,7.65174353124084,0.0308342507636551
320948.810273,5638021.255845,7.7520041087871,0.0313958341469611
320949.810273,5638021.255845,7.36832017705267,0.0322589803612385
320950.810273,5638021.255845,7.2643552838617,0.0323133485624123
320951.810273,5638021.255845,6.95868651270318,0.0357918527613787
320952.810273,5638021.255845,7.01111683384705,0.034800984513357
320953.810273,5638021.255845,7.05454479305935,0.0343600944991413
320954.810273,5638021.255845,6.92538740153458,0.0330327057103717
320955.810273,5638021.255845,6.8038436178009,0.0330388750090873
320956.810273,5638021.255845,6.73391794488535,0.03352363517459
320957.810273,5638021.255845,6.78404416872041,0.0339144329928858
320958.810273,5638021.255845,6.67185796663525,0.0319418386462673
320959.810273,5638021.255845,6.59412290955691,0.0330245253307144
320960.810273,5638021.255845,6.49119564497378,0.0345854344773422
