"utm_x","utm_y","var1.pred","var1.var"
320809.738546,5638272.798974,4.7418145008173,0.0370733179210611
320810.738546,5638272.798974,4.77747802163182,0.0375072803299415
320811.738546,5638272.798974,4.82733636971638,0.0383861199473357
320812.738546,5638272.798974,4.82526217873428,0.0380836936287704
320813.738546,5638272.798974,4.85038634957818,0.0322557604377189
320814.738546,5638272.798974,4.93599476884713,0.0314877756419635
320815.738546,5638272.798974,5.0427435998552,0.0313077331336907
320816.738546,5638272.798974,5.14977392093516,0.0351181074856802
320817.738546,5638272.798974,5.24871893505826,0.0446085409475861
320818.738546,5638272.798974,5.36188012913982,0.0431262438200969
320819.738546,5638272.798974,5.48804155540302,0.0428646663097999
320820.738546,5638272.798974,5.6779503136035,0.0406265474060307
320821.738546,5638272.798974,6.06123160724342,0.0378733271068589
320822.738546,5638272.798974,6.37095578400598,0.0330635727005544
320823.738546,5638272.798974,6.61550619658076,0.0320956036577248
320824.738546,5638272.798974,6.78044607891755,0.0318931158899052
320825.738546,5638272.798974,6.97800219775815,0.0320741206870426
320826.738546,5638272.798974,7.03866764865984,0.0316314793252832
320827.738546,5638272.798974,6.94402915373619,0.0315366470367597
320828.738546,5638272.798974,6.93345140393703,0.0309886719820442
320829.738546,5638272.798974,6.91982759621099,0.0304447523581542
320830.738546,5638272.798974,6.84084794567607,0.0315573364276519
320831.738546,5638272.798974,6.6406018194497,0.0323765307483228
320832.738546,5638272.798974,6.43009998726774,0.0324976034596405
320833.738546,5638272.798974,6.33600415055534,0.0320982537985672
320834.738546,5638272.798974,6.21889717381189,0.0321138094364936
320835.738546,5638272.798974,6.04179627219609,0.0359364534776916
320836.738546,5638272.798974,5.93081507737565,0.0367512309296621
320837.738546,5638272.798974,5.95221216807185,0.0389728585903532
320838.738546,5638272.798974,5.84035190463565,0.0384667810787588
320839.738546,5638272.798974,5.81389433334045,0.0367063920910853
320840.738546,5638272.798974,5.82202599393124,0.0341229993221545
320841.738546,5638272.798974,5.88305187562415,0.032333403297893
320842.738546,5638272.798974,5.86401564566926,0.0322207347861858
320843.738546,5638272.798974,5.81692753882019,0.0329290930665671
320844.738546,5638272.798974,5.89327361621644,0.0333700893496514
320845.738546,5638272.798974,5.91157253311879,0.0332285992975836
320846.738546,5638272.798974,5.8952122069941,0.033660995675028
320847.738546,5638272.798974,6.02493263393636,0.0341038089065253
320848.738546,5638272.798974,6.08558232680891,0.0343142929019057
320849.738546,5638272.798974,6.22828270174155,0.0343525055418323
320850.738546,5638272.798974,6.28711208377668,0.0398074933889763
320851.738546,5638272.798974,6.46693148362646,0.0455463002508432
320852.738546,5638272.798974,6.52014142227985,0.0523104706768736
320853.738546,5638272.798974,6.56363394497943,0.0540955091875874
320854.738546,5638272.798974,6.5800221782023,0.0538132666872007
320855.738546,5638272.798974,6.72302882146572,0.0548255732086123
320856.738546,5638272.798974,6.79114584710059,0.0625708272096016
320857.738546,5638272.798974,6.66964141802749,0.0681062111007709
320858.738546,5638272.798974,6.65471865788281,0.0741735189193957
320859.738546,5638272.798974,6.80594566978512,0.0831625001400771
320860.738546,5638272.798974,6.74459975134302,0.0883987172750436
320861.738546,5638272.798974,6.9107970899659,0.0655420422905638
320862.738546,5638272.798974,6.69522140710925,0.0528029152790171
320863.738546,5638272.798974,6.50653408033233,0.059359344534421
320864.738546,5638272.798974,6.38589114465039,0.043360425371583
320865.738546,5638272.798974,6.31143575578558,0.0381810635186991
320866.738546,5638272.798974,6.18121515956638,0.0366500281739924
320867.738546,5638272.798974,6.06044174369364,0.0399789167698557
320868.738546,5638272.798974,NaN,NaN
320869.738546,5638272.798974,NaN,NaN
320870.738546,5638272.798974,NaN,NaN
320871.738546,5638272.798974,NaN,NaN
320872.738546,5638272.798974,NaN,NaN
320873.738546,5638272.798974,NaN,NaN
320874.738546,5638272.798974,NaN,NaN
320875.738546,5638272.798974,NaN,NaN
320717.738546,5638273.798974,NaN,NaN
320718.738546,5638273.798974,NaN,NaN
320719.738546,5638273.798974,NaN,NaN
320720.738546,5638273.798974,NaN,NaN
320721.738546,5638273.798974,NaN,NaN
320722.738546,5638273.798974,NaN,NaN
320723.738546,5638273.798974,NaN,NaN
320724.738546,5638273.798974,NaN,NaN
320725.738546,5638273.798974,NaN,NaN
320726.738546,5638273.798974,NaN,NaN
320727.738546,5638273.798974,NaN,NaN
320728.738546,5638273.798974,NaN,NaN
320729.738546,5638273.798974,NaN,NaN
320730.738546,5638273.798974,NaN,NaN
320731.738546,5638273.798974,NaN,NaN
320732.738546,5638273.798974,4.55248906978243,0.0430010315845364
320733.738546,5638273.798974,4.61752260487397,0.0420523362122554
320734.738546,5638273.798974,4.69208847481138,0.0429513172671791
320735.738546,5638273.798974,4.759080222111,0.0437985614368234
320736.738546,5638273.798974,4.85527097340061,0.0436248580876425
320737.738546,5638273.798974,4.94874876766347,0.0442643590774018
320738.738546,5638273.798974,5.01275783360743,0.0439064279205548
320739.738546,5638273.798974,5.07413974289505,0.0438579051608889
320740.738546,5638273.798974,5.11268670685507,0.04389055639814
320741.738546,5638273.798974,5.10572497723988,0.0436923336564369
320742.738546,5638273.798974,5.11044964511815,0.0436075637164901
320743.738546,5638273.798974,5.15707279268991,0.0434785010081719
320744.738546,5638273.798974,5.18053612849315,0.0432757312911178
320745.738546,5638273.798974,5.1292244865767,0.0430655486800713
320746.738546,5638273.798974,5.05934308477559,0.0435195495221153
320747.738546,5638273.798974,5.0356338513236,0.0434019706814469
320748.738546,5638273.798974,4.972088714907,0.0434201963018133
320749.738546,5638273.798974,4.81161071212857,0.0437229330959122
320750.738546,5638273.798974,4.75295408129011,0.0428246566439183
320751.738546,5638273.798974,4.81216068082192,0.0418650396043066
320752.738546,5638273.798974,4.77386738286108,0.0409246643821037
320753.738546,5638273.798974,4.77606721751488,0.0394428208822395
320754.738546,5638273.798974,4.85796714258463,0.0380474198557466
320755.738546,5638273.798974,4.88856027748446,0.0375430839067539
320756.738546,5638273.798974,4.81600437479679,0.036146770985694
320757.738546,5638273.798974,4.77441208087404,0.0349488983701161
320758.738546,5638273.798974,4.70895288054901,0.0338827042871013
320759.738546,5638273.798974,4.71013213884587,0.0323054739617034
320760.738546,5638273.798974,4.64426920140006,0.0315861218092748
320761.738546,5638273.798974,4.619258196319,0.0311510380808412
320762.738546,5638273.798974,4.64233860643639,0.0308626848210746
320763.738546,5638273.798974,4.59158443901553,0.0302782972532075
320764.738546,5638273.798974,4.60706612643415,0.0302596481339671
320765.738546,5638273.798974,4.65027750991656,0.0304865215028767
320766.738546,5638273.798974,4.53399199228567,0.0322023106630099
320767.738546,5638273.798974,4.54398601039033,0.0324441332630616
320768.738546,5638273.798974,4.46449548184885,0.0328515867505919
320769.738546,5638273.798974,4.44383146468166,0.0324737769270808
320770.738546,5638273.798974,4.44764620877679,0.0327470846767526
320771.738546,5638273.798974,4.46767861014335,0.0326935064553776
320772.738546,5638273.798974,4.4799853545755,0.0323338688382443
320773.738546,5638273.798974,4.55742327248501,0.0327405323228902
320774.738546,5638273.798974,4.62909817632305,0.0330880437944556
320775.738546,5638273.798974,4.72069344800293,0.0337647730615296
320776.738546,5638273.798974,4.826084050938,0.0348533473661497
320777.738546,5638273.798974,4.86721154552783,0.0355102452967801
320778.738546,5638273.798974,4.91264372071749,0.0353670602917779
320779.738546,5638273.798974,5.00471367418131,0.0359721029404945
320780.738546,5638273.798974,4.98492747600037,0.0369138654715444
320781.738546,5638273.798974,4.97298097189327,0.0366281972485817
320782.738546,5638273.798974,4.94024807807828,0.0360416976853017
320783.738546,5638273.798974,4.99517090333548,0.0364431500152809
320784.738546,5638273.798974,4.93272080141832,0.0357578867963321
320785.738546,5638273.798974,4.84643193557025,0.0358230046483247
320786.738546,5638273.798974,4.82206351117897,0.035875104660742
320787.738546,5638273.798974,4.78061411930998,0.0370003487876603
320788.738546,5638273.798974,4.75724231108227,0.0409731149064565
320789.738546,5638273.798974,4.79596275174066,0.0406100187157018
320790.738546,5638273.798974,4.81579918401536,0.0397717391057502
320791.738546,5638273.798974,4.82060466573854,0.0393554482351182
320792.738546,5638273.798974,4.92186492835918,0.0392911100399316
320793.738546,5638273.798974,5.03612317585545,0.0383677339736191
320794.738546,5638273.798974,5.14800543560908,0.0383960145167069
320795.738546,5638273.798974,5.19927912059657,0.0386190288495714
320796.738546,5638273.798974,5.24752485275751,0.0386912960587531
320797.738546,5638273.798974,5.29242363850529,0.0387645202056059
320798.738546,5638273.798974,5.37557996417656,0.0385963089884411
320799.738546,5638273.798974,5.39375778994341,0.0378296214161042
320800.738546,5638273.798974,5.31371055646464,0.0368098569457502
320801.738546,5638273.798974,5.22507838887965,0.0368142134987484
320802.738546,5638273.798974,5.10923017678413,0.0396667743637374
320803.738546,5638273.798974,4.98560452693429,0.0434881662804543
320804.738546,5638273.798974,4.98664799925727,0.0441830469192254
320805.738546,5638273.798974,4.90198584087224,0.0449300967997982
320806.738546,5638273.798974,4.8229013126095,0.043797671931522
320807.738546,5638273.798974,4.74586876064312,0.0400555497974388
320808.738546,5638273.798974,4.68347373492418,0.036014413389468
320809.738546,5638273.798974,4.68836375893452,0.0361035355564685
320810.738546,5638273.798974,4.67012335476748,0.0359093302652378
320811.738546,5638273.798974,4.71210596706939,0.035515897183378
320812.738546,5638273.798974,4.77499023141545,0.0348664204134848
320813.738546,5638273.798974,4.8048860480119,0.0340704920807063
320814.738546,5638273.798974,4.8392664063829,0.0341336466985508
320815.738546,5638273.798974,4.95825775402299,0.0349482285001146
320816.738546,5638273.798974,5.01769993375912,0.036940473152452
320817.738546,5638273.798974,5.15445072001527,0.0401671819558888
320818.738546,5638273.798974,5.2649554325006,0.043197360626918
320819.738546,5638273.798974,5.44085149956867,0.0442639994957877
320820.738546,5638273.798974,5.69020226557115,0.0414300304380195
320821.738546,5638273.798974,5.89324591368449,0.0397811437391759
320822.738546,5638273.798974,6.21798719593351,0.0379399168348835
320823.738546,5638273.798974,6.54762196941749,0.0390217217956449
320824.738546,5638273.798974,6.73049713033552,0.0351746954650186
320825.738546,5638273.798974,6.8406299567995,0.0335288683644392
320826.738546,5638273.798974,6.88695334966256,0.0334380670623075
320827.738546,5638273.798974,6.86682057896932,0.0334108967233397
320828.738546,5638273.798974,6.77747051224034,0.0336018952468989
320829.738546,5638273.798974,6.68672189566447,0.0339422774574704
320830.738546,5638273.798974,6.65811186899978,0.0334922238899628
320831.738546,5638273.798974,6.52200432982135,0.0333324182153608
320832.738546,5638273.798974,6.37378477412222,0.0327717239461911
320833.738546,5638273.798974,6.29715039897028,0.0323952578366722
320834.738546,5638273.798974,6.12363992055344,0.0316291030567322
320835.738546,5638273.798974,5.94483376735019,0.0352129361707588
320836.738546,5638273.798974,5.79129695518655,0.0388522815932245
320837.738546,5638273.798974,5.7540365464548,0.0403869387037829
320838.738546,5638273.798974,5.84365169919548,0.0393831282990215
320839.738546,5638273.798974,5.77290932418016,0.0368828479769741
320840.738546,5638273.798974,5.83464817658074,0.0338001905263038
320841.738546,5638273.798974,5.83362402101159,0.0298823170982659
320842.738546,5638273.798974,5.80056848026511,0.0307117326790774
320843.738546,5638273.798974,5.89576781772337,0.0325794975704068
320844.738546,5638273.798974,5.95258412148971,0.032755388973976
320845.738546,5638273.798974,6.00698939318881,0.0325738290854293
320846.738546,5638273.798974,5.99690158943619,0.0336958575683127
320847.738546,5638273.798974,6.04035674892959,0.0331357380907436
320848.738546,5638273.798974,6.19044522923388,0.0339748425935945
320849.738546,5638273.798974,6.27689763472592,0.0351280574615825
320850.738546,5638273.798974,6.37651449737949,0.041991880776438
320851.738546,5638273.798974,6.52852851230433,0.0485556882736339
320852.738546,5638273.798974,6.58407390041238,0.0537301498645421
320853.738546,5638273.798974,6.61505155247102,0.05565885099957
320854.738546,5638273.798974,6.63612579486181,0.054903031261684
320855.738546,5638273.798974,6.77924217158318,0.0515449879544513
320856.738546,5638273.798974,6.78478671555772,0.0544021717667596
320857.738546,5638273.798974,6.69033953211467,0.0573970392272759
320858.738546,5638273.798974,6.6857644851685,0.0610204998601015
320859.738546,5638273.798974,6.83760360219195,0.0691341187049436
320860.738546,5638273.798974,6.75956750893452,0.0788377970672242
320861.738546,5638273.798974,6.87340566852143,0.0871273984946799
320862.738546,5638273.798974,6.79829668835535,0.0695706991225196
320863.738546,5638273.798974,6.6190421757944,0.0708807634011991
320864.738546,5638273.798974,6.5434978946242,0.0502006849592131
320865.738546,5638273.798974,6.34680570359075,0.0364326968772742
320866.738546,5638273.798974,6.23574872484444,0.0364316161110009
320867.738546,5638273.798974,6.17889179820333,0.0418750462132562
320868.738546,5638273.798974,NaN,NaN
320869.738546,5638273.798974,NaN,NaN
320870.738546,5638273.798974,NaN,NaN
320871.738546,5638273.798974,NaN,NaN
320872.738546,5638273.798974,NaN,NaN
320873.738546,5638273.798974,NaN,NaN
320874.738546,5638273.798974,NaN,NaN
320875.738546,5638273.798974,NaN,NaN
320717.738546,5638274.798974,NaN,NaN
320718.738546,5638274.798974,NaN,NaN
320719.738546,5638274.798974,NaN,NaN
320720.738546,5638274.798974,NaN,NaN
320721.738546,5638274.798974,NaN,NaN
320722.738546,5638274.798974,NaN,NaN
320723.738546,5638274.798974,NaN,NaN
320724.738546,5638274.798974,NaN,NaN
320725.738546,5638274.798974,NaN,NaN
320726.738546,5638274.798974,NaN,NaN
320727.738546,5638274.798974,NaN,NaN
320728.738546,5638274.798974,NaN,NaN
320729.738546,5638274.798974,NaN,NaN
320730.738546,5638274.798974,NaN,NaN
320731.738546,5638274.798974,NaN,NaN
320732.738546,5638274.798974,NaN,NaN
320733.738546,5638274.798974,NaN,NaN
320734.738546,5638274.798974,NaN,NaN
320735.738546,5638274.798974,NaN,NaN
320736.738546,5638274.798974,NaN,NaN
320737.738546,5638274.798974,NaN,NaN
320738.738546,5638274.798974,NaN,NaN
320739.738546,5638274.798974,NaN,NaN
320740.738546,5638274.798974,NaN,NaN
320741.738546,5638274.798974,NaN,NaN
320742.738546,5638274.798974,5.19181531861939,0.0514355803080326
320743.738546,5638274.798974,5.28264646599478,0.0506528179897454
320744.738546,5638274.798974,5.24679497044921,0.0486908081702651
320745.738546,5638274.798974,5.22533670854183,0.0463749358176066
320746.738546,5638274.798974,5.13686518268553,0.045565300434391
320747.738546,5638274.798974,5.18465422816459,0.0439689704645491
